8.0963,5.06731,2.15954
8.05731,5.07041,2.15665
8.01439,5.13583,2.15194
7.97435,5.04948,2.15576
7.9451,5.10599,2.15457
7.89512,5.08071,2.15228
7.84302,5.16136,2.14906
7.81254,5.1306,2.14927
7.78713,5.06367,2.14863
7.75542,5.07219,2.1503
7.71852,5.10644,2.15214
7.69373,5.06506,2.15287
7.68206,5.00126,2.15559
7.66696,4.98591,2.16133
7.65687,4.90705,2.16828
7.67015,4.98748,2.16539
7.65874,4.88124,2.16896
7.64514,4.90648,2.17396
7.62479,4.88719,2.17638
7.61778,4.99485,2.17414
7.61493,4.92291,2.17676
7.61662,4.98141,2.1789
7.62931,4.97076,2.1785
7.63953,4.94039,2.17652
7.64252,4.92695,2.17644
7.65623,4.9283,2.17965
7.67689,4.91245,2.18154
7.69303,4.97275,2.18368
7.70894,4.9934,2.1875
7.72326,5.04319,2.1885
7.76892,5.00698,2.18996
7.83244,5.13262,2.18944
7.87096,5.06344,2.18421
7.89832,5.04453,2.18414
7.90765,5.11336,2.1823
7.92683,5.07037,2.17454
7.94833,5.12178,2.16734
7.95174,5.15807,2.16222
7.97741,5.12715,2.15772
7.99879,5.17413,2.15683
8.02165,5.1364,2.15474
8.03867,5.13555,2.14751
8.05951,5.12779,2.1412
8.07715,5.1246,2.13321
8.09998,5.18027,2.12786
8.12294,5.06638,2.12229
8.11168,5.18873,2.11036
8.09243,5.14688,2.10517
8.06231,5.16837,2.10444
8.06368,5.19384,2.10591
8.07736,5.21837,2.11275
8.11077,5.24634,2.11904
8.14707,5.27799,2.12279
8.16749,5.29621,2.12436
8.18902,5.32346,2.12359
8.20504,5.29939,2.11944
8.22924,5.41828,2.11356
8.24791,5.46776,2.10771
8.24337,5.36571,2.10013
8.22857,5.42764,2.09322
8.20609,5.44007,2.08971
8.20212,5.39085,2.08368
8.17734,5.38856,2.08078
8.1596,5.38221,2.07647
8.1409,5.35813,2.06861
8.13621,5.38186,2.06031
8.12957,5.31452,2.05973
8.11729,5.38433,2.05847
8.10572,5.31259,2.06237
8.10168,5.22072,2.06034
8.09928,5.25741,2.05722
8.10327,5.25551,2.05276
8.08666,5.15673,2.05245
8.07609,5.12815,2.04858
8.07749,5.15407,2.04233
8.05688,5.15725,2.03682
8.05573,5.24641,2.03277
8.03889,5.21566,2.02794
8.03441,5.25751,2.02514
8.00925,5.24764,2.02763
7.9962,5.29822,2.02747
7.99139,5.21539,2.02665
7.98485,5.33226,2.02606
7.96918,5.23938,2.02683
7.96902,5.23422,2.03261
7.96788,5.30149,2.044
7.96731,5.21446,2.05289
7.95752,5.21029,2.05672
7.97807,5.30627,2.05972
7.99277,5.27909,2.06204
8.02483,5.30311,2.06367
8.05504,5.32516,2.06503
8.08394,5.37043,2.06905
8.11378,5.37648,2.07384
8.11706,5.3515,2.08007
8.123,5.31057,2.08423
8.1359,5.37379,2.09011
8.15188,5.32179,2.09221
8.16204,5.42157,2.09424
8.16699,5.40426,2.1019
8.15876,5.4308,2.1141
8.1668,5.43322,2.12209
8.185,5.57573,2.13271
8.18826,5.43226,2.14445
8.20276,5.56188,2.14969
8.23211,5.46602,2.15338
8.25377,5.45077,2.15595
8.26683,5.55523,2.15691
8.29523,5.54741,2.15576
8.28822,5.63523,2.15328
8.26532,5.57814,2.15175
8.23703,5.62135,2.14973
8.21295,5.53377,2.14203
8.18885,5.56668,2.13207
8.15812,5.52502,2.12217
8.13475,5.50882,2.11961
8.10588,5.45809,2.11173
8.08528,5.4518,2.10143
8.05976,5.3857,2.09775
8.01863,5.37539,2.09712
7.97811,5.37008,2.09757
7.94048,5.24993,2.09581
7.89786,5.30325,2.09362
7.86123,5.34118,2.09811
7.82539,5.22691,2.10224
7.80737,5.2954,2.10875
7.77608,5.23181,2.11111
7.73912,5.24691,2.11185
7.72471,5.26865,2.1038
7.69281,5.17602,2.10228
7.66086,5.23476,2.10022
7.64395,5.20201,2.1
7.63744,5.25003,2.09869
7.64527,5.26112,2.10178
7.66243,5.20162,2.10445
7.6932,5.2826,2.10229
7.71633,5.30912,2.09831
7.74045,5.29832,2.09766
7.75355,5.26141,2.09981
7.75711,5.29195,2.10106
7.77336,5.25018,2.1035
7.78271,5.20352,2.1079
7.78774,5.20654,2.11382
7.79638,5.198,2.12192
7.81306,5.20313,2.12846
7.84143,5.2217,2.12983
7.86484,5.21627,2.12864
7.86203,5.20293,2.13063
7.87474,5.24558,2.13168
7.89041,5.23295,2.13512
7.89603,5.21165,2.13858
7.892,5.27728,2.14022
7.88438,5.2359,2.14311
7.86822,5.33681,2.14238
7.84198,5.30106,2.14376
7.81011,5.28129,2.1429
7.78657,5.34426,2.13814
7.77784,5.35557,2.13542
7.74984,5.35603,2.13589
7.73697,5.3967,2.13666
7.7387,5.34535,2.14389
7.74879,5.31081,2.15047
7.75912,5.36475,2.14972
7.75608,5.35815,2.14612
7.74675,5.34223,2.14102
7.74921,5.37718,2.13379
7.74191,5.33916,2.1266
7.73554,5.38024,2.12324
7.7409,5.40909,2.11525
7.73542,5.47322,2.10993
7.74171,5.48049,2.10866
7.73869,5.54224,2.11028
7.72957,5.51357,2.11045
7.72951,5.48838,2.11168
7.73511,5.56612,2.11377
7.75025,5.58712,2.11558
7.77204,5.76547,2.11742
7.77863,5.75165,2.12275
7.76693,5.61434,2.12697
7.76824,5.57884,2.12887
7.77261,5.62171,2.12774
7.76104,5.72339,2.12946
7.76301,5.7212,2.12937
7.76318,5.74397,2.13308
7.74804,5.73667,2.13457
7.73517,5.64914,2.14157
7.71128,5.70034,2.14063
7.6791,5.64781,2.13921
7.67911,5.58856,2.14141
7.70417,5.60832,2.1407
7.72808,5.6527,2.13533
7.72418,5.70563,2.13659
7.69061,5.8153,2.14083
7.66723,5.75683,2.14058
7.62562,5.75999,2.14349
7.60205,5.75468,2.14174
7.5863,5.79412,2.13092
7.55633,5.68943,2.12679
7.52908,5.69153,2.12531
7.52074,5.74099,2.12369
7.50477,5.711,2.12274
7.4881,5.65682,2.1154
7.48976,5.72822,2.11508
7.49256,5.69973,2.11992
7.4933,5.72605,2.11884
7.49827,5.70914,2.11623
7.50473,5.68948,2.11354
7.50945,5.61749,2.11388
7.49594,5.68398,2.11326
7.49307,5.51882,2.11484
7.49843,5.62313,2.10674
7.50894,5.62613,2.10122
7.5092,5.62942,2.09643
7.50945,5.59556,2.09559
7.51799,5.71018,2.09269
7.53291,5.72987,2.09135
7.53486,5.6723,2.09248
7.54811,5.70592,2.08858
7.56047,5.64372,2.09014
7.55615,5.75747,2.09694
7.55226,5.68475,2.09934
7.56027,5.7181,2.10374
7.5836,5.69917,2.10429
7.59373,5.67149,2.10262
7.59192,5.67058,2.1039
7.58188,5.63006,2.11079
7.57365,5.7172,2.10531
7.57643,5.62489,2.09995
7.58112,5.72954,2.09576
7.57639,5.63964,2.10164
7.57355,5.50794,2.10468
7.56277,5.53638,2.10708
7.55076,5.55204,2.11334
7.52138,5.58068,2.11524
7.49708,5.52193,2.11284
7.48951,5.53558,2.10527
7.47668,5.41403,2.10195
7.46967,5.47155,2.10042
7.48247,5.54886,2.09357
7.50491,5.47002,2.09164
7.53739,5.4472,2.0879
7.56585,5.46435,2.08454
7.59701,5.44215,2.0837
7.62384,5.49014,2.08552
7.64227,5.52548,2.08653
7.66013,5.52911,2.08934
7.69446,5.50753,2.08824
7.74658,5.57163,2.09152
7.80623,5.5395,2.09611
7.84962,5.57168,2.10004
7.89185,5.61257,2.1001
7.95553,5.63286,2.1015
8.00949,5.61872,2.10026
8.06199,5.59219,2.10689
8.11052,5.54015,2.11318
8.18356,5.62521,2.11506
8.24524,5.68841,2.11412
8.29031,5.73847,2.11302
8.32491,5.74993,2.11218
8.36459,5.72199,2.11221
8.41649,5.73026,2.11333
8.46154,5.79392,2.11838
8.49384,5.77255,2.12329
8.50765,5.72109,2.12317
8.52917,5.71018,2.12523
8.53781,5.6899,2.12776
8.53468,5.6859,2.134
8.53133,5.65878,2.13219
8.56252,5.68378,2.13245
8.58647,5.5647,2.13345
8.60386,5.59799,2.12835
8.60742,5.64138,2.13288
8.5966,5.68228,2.13504
8.6038,5.64244,2.13453
8.62121,5.64851,2.1324
8.61401,5.62174,2.12813
8.59939,5.63166,2.11895
8.59529,5.60262,2.11138
8.60524,5.58799,2.10955
8.61603,5.59834,2.10939
8.63896,5.71254,2.10906
8.66141,5.75475,2.11241
8.67316,5.72801,2.10825
8.65653,5.75742,2.09845
8.66654,5.84723,2.0868
8.65666,5.81993,2.0811
8.66552,5.82916,2.08066
8.68943,5.85338,2.08863
8.72836,5.83595,2.09508
8.75195,5.91941,2.09598
8.75619,5.88267,2.09428
8.77553,5.88621,2.09815
8.7912,5.88078,2.09663
8.79594,5.79127,2.09609
8.8158,5.88016,2.09394
8.8406,5.83712,2.09342
8.85847,5.98193,2.09068
8.88196,5.95827,2.09026
8.88315,5.91355,2.09159
8.88559,5.97766,2.09358
8.87454,6.0733,2.09817
8.84192,5.9691,2.10292
8.81981,5.96213,2.10396
8.80131,5.91623,2.10626
8.79828,6.00673,2.10589
8.78621,5.9655,2.10983
8.78373,5.91234,2.11646
8.7842,5.84991,2.11609
8.77779,5.91934,2.10964
8.78021,5.96557,2.10155
8.78144,5.9199,2.09648
8.76563,5.8925,2.08627
8.75755,5.85798,2.07752
8.75018,5.79226,2.07025
8.77418,5.91391,2.06655
8.80552,5.8364,2.06222
8.84342,5.74966,2.05833
8.85616,5.70138,2.05829
8.86336,5.67826,2.06079
8.87439,5.72415,2.06775
8.86576,5.69257,2.07483
8.8363,5.68033,2.08094
8.78985,5.61579,2.08476
8.76991,5.55738,2.09025
8.73633,5.52982,2.09738
8.70121,5.59999,2.10202
8.65848,5.63138,2.10068
8.62778,5.70764,2.10197
8.57929,5.7131,2.10029
8.52915,5.65203,2.09772
8.4814,5.67899,2.09398
8.45228,5.61365,2.09807
8.42423,5.67256,2.10097
8.3995,5.67083,2.10402
8.39864,5.6494,2.1019
8.38415,5.61793,2.09972
8.37485,5.6874,2.10296
8.36564,5.64061,2.10575
8.3481,5.57958,2.1121
8.33507,5.47316,2.12102
8.33971,5.60855,2.12394
8.34413,5.46747,2.12599
8.35505,5.63112,2.1243
8.36402,5.60655,2.12438
8.3553,5.72579,2.12211
8.34121,5.71095,2.11971
8.32984,5.69084,2.12025
8.32808,5.59838,2.12423
8.31637,5.61175,2.12617
8.30854,5.57817,2.12445
8.28778,5.63056,2.1157
8.26988,5.60477,2.11027
8.27237,5.42133,2.11026
8.30272,5.49101,2.11318
8.31041,5.51545,2.1191
8.30424,5.5501,2.12189
8.27404,5.57834,2.12355
8.26179,5.53225,2.12829
8.23467,5.61962,2.12925
8.22305,5.58042,2.13218
8.21147,5.5204,2.1329
8.22931,5.61522,2.13653
8.22602,5.5784,2.13792
8.21416,5.64007,2.14194
8.21269,5.59536,2.1427
8.21278,5.58154,2.14322
8.20523,5.58439,2.14598
8.20966,5.69332,2.15176
8.23242,5.54284,2.15879
8.28071,5.60384,2.1612
8.29048,5.61545,2.16138
8.28903,5.66327,2.16438
8.29359,5.59605,2.1672
8.27139,5.57991,2.16813
8.25292,5.64299,2.16536
8.23347,5.67088,2.1566
8.19401,5.75726,2.148
8.16548,5.73914,2.13952
8.15829,5.74371,2.12724
8.13542,5.68115,2.1204
8.13349,5.71642,2.11642
8.1297,5.74827,2.11278
8.12131,5.59637,2.11242
8.09799,5.76553,2.10787
8.08276,5.65837,2.10202
8.07259,5.70907,2.09882
8.08331,5.68515,2.10141
8.08603,5.7505,2.09928
8.07602,5.72429,2.10417
8.0631,5.77841,2.10591
8.04252,5.64767,2.10724
8.04438,5.73251,2.11188
8.04126,5.69676,2.11549
8.04591,5.72469,2.11484
8.06008,5.77101,2.11867
8.06924,5.70999,2.11608
8.08205,5.74472,2.1189
8.08235,5.79655,2.1214
8.08537,5.76188,2.12689
8.10154,5.82295,2.13421
8.11356,5.8056,2.13756
8.12701,5.84632,2.13682
8.13144,5.81479,2.13697
8.11684,5.79681,2.13718
8.10404,5.81495,2.13703
8.10781,5.71551,2.13794
8.12851,5.82622,2.13853
8.13592,5.776,2.13282
8.16917,5.76136,2.12754
8.1939,5.77551,2.12799
8.21056,5.8393,2.1337
8.22811,5.71945,2.1357
8.25115,5.74531,2.13785
8.28709,5.75194,2.14729
8.31693,5.71573,2.14842
8.3491,5.81701,2.14914
8.35248,5.83516,2.14804
8.36066,5.86166,2.14405
8.36276,5.80506,2.14443
8.35113,5.66129,2.14445
8.35087,5.67383,2.14491
8.35221,5.7159,2.14167
8.35024,5.67234,2.14186
8.36209,5.69871,2.14171
8.38234,5.6903,2.14071
8.4012,5.70674,2.1328
8.42228,5.75906,2.12834
8.43023,5.72223,2.12563
8.45088,5.70291,2.12387
8.45671,5.71058,2.1196
8.4616,5.72315,2.12522
8.46572,5.60887,2.13196
8.47508,5.7764,2.12899
8.46923,5.70346,2.12694
8.47407,5.81281,2.12931
8.4873,5.8119,2.1311
8.50775,5.83044,2.13011
8.53753,5.81174,2.12589
8.576,5.8313,2.12315
8.62965,5.81927,2.12087
8.68034,5.80155,2.12655
8.69656,5.80213,2.12471
8.71207,5.90604,2.11813
8.70411,5.81125,2.10994
8.70813,5.87825,2.10468
8.70503,5.97757,2.10111
8.71327,5.92563,2.10037
8.74037,5.8601,2.09876
8.78384,5.94216,2.09643
8.8393,5.82413,2.10355
8.8698,5.88414,2.10925
8.88795,5.84373,2.11533
8.91216,5.86948,2.11316
8.92983,5.87751,2.11009
8.93054,5.90245,2.10716
8.93154,5.90049,2.10631
8.937,5.87995,2.10307
8.9367,5.86563,2.10178
8.93034,5.83848,2.09982
8.91654,5.85735,2.10016
8.90093,5.80618,2.09431
8.90159,5.72752,2.08981
8.92754,5.70594,2.08865
8.93346,5.74443,2.08854
8.93354,5.78908,2.09186
8.92968,5.68785,2.09369
8.92735,5.79185,2.09647
8.92731,5.79545,2.10323
8.95282,5.84661,2.10311
8.97722,5.80563,2.09958
9.00171,5.89462,2.10125
9.04396,5.90461,2.10629
9.06839,5.96067,2.10712
9.07468,5.99517,2.10771
9.07166,5.95481,2.10449
9.09279,5.89067,2.10661
9.11839,5.9119,2.10694
9.14771,5.96257,2.1101
9.17016,5.92173,2.11236
9.19152,5.99656,2.11267
9.2086,6.00887,2.1122
9.23402,6.04187,2.10775
9.271,6.02791,2.10776
9.31129,6.00762,2.10825
9.35366,5.94682,2.10418
9.38812,6.03048,2.10147
9.41703,6.07504,2.10386
9.43134,6.14276,2.10438
9.44781,6.21333,2.10552
9.46354,6.09966,2.10604
9.46678,6.14897,2.10476
9.4571,6.1421,2.10431
9.45314,6.11991,2.10301
9.43978,6.16843,2.10211
9.42632,6.13516,2.10538
9.42015,6.14338,2.11342
9.39738,6.0901,2.12018
9.39716,6.18129,2.12605
9.40397,6.08524,2.13734
9.40463,6.14241,2.13832
9.40749,6.1762,2.14116
9.41372,6.17971,2.1404
9.39779,6.11004,2.13371
9.35782,6.14385,2.12543
9.30789,6.02062,2.12188
9.26353,6.11774,2.12346
9.23211,6.03381,2.12036
9.21763,6.09042,2.11457
9.21461,6.14266,2.11136
9.17422,6.00802,2.11672
9.11522,6.05595,2.11554
9.0931,6.05241,2.11989
9.08034,6.02456,2.12101
9.06417,5.98333,2.12621
9.0527,5.89979,2.13027
9.0384,6.00487,2.12781
9.05098,6.01016,2.12958
9.06473,5.97153,2.13007
9.09535,5.93888,2.12684
9.1054,5.94203,2.12297
9.11967,5.92004,2.12209
9.13727,5.8297,2.11784
9.1275,5.9604,2.11976
9.11375,5.93308,2.12452
9.10128,5.93914,2.12857
9.08699,6.01575,2.12455
9.07321,5.9906,2.11736
9.06764,5.85584,2.11115
9.06842,5.87447,2.11064
9.0739,5.85982,2.11663
9.0699,5.94046,2.1185
9.06742,6.05793,2.11836
9.06043,6.0469,2.12233
9.06469,6.1427,2.12513
9.08206,5.97464,2.13038
9.09607,6.04113,2.13292
9.11431,5.95739,2.13625
9.14804,6.00443,2.13627
9.15522,5.99783,2.13989
9.13567,5.9245,2.14513
9.13122,5.87077,2.14851
9.09735,5.84792,2.15082
9.03619,5.90734,2.14537
8.9804,5.81925,2.14038
8.93927,5.73176,2.14181
8.90591,5.82091,2.14245
8.88779,5.8027,2.1444
8.86049,5.78835,2.14562
8.82594,5.76768,2.14597
8.80242,5.82738,2.14634
8.78651,5.81964,2.14541
8.78275,5.96341,2.1452
8.77936,5.92758,2.14568
8.79337,5.96087,2.14532
8.81291,6.01098,2.14718
8.84724,5.99048,2.14824
8.89079,6.0629,2.14532
8.91899,6.11108,2.14422
8.93062,5.96893,2.14377
8.92468,6.07459,2.14515
8.91927,6.01072,2.14653
8.92351,5.99741,2.15156
8.9305,6.04369,2.15414
8.94076,6.10721,2.15307
8.93344,6.05633,2.15998
8.90709,5.99122,2.16212
8.90248,6.12154,2.16572
8.88593,5.995,2.16363
8.88945,6.12893,2.16523
8.89841,6.03264,2.16441
8.92621,6.0584,2.1646
8.93413,6.11631,2.16351
8.96341,6.093,2.16159
8.9753,6.11716,2.15579
8.97837,6.11178,2.15305
8.98473,6.1883,2.14762
9.00861,6.11998,2.1454
9.03033,6.21373,2.14597
9.05425,6.16479,2.14289
9.08958,6.19545,2.14368
9.10809,6.17918,2.13946
9.12243,6.1224,2.1403
9.1473,6.15698,2.13695
9.15755,6.12064,2.13817
9.15458,6.15315,2.13396
9.16187,6.17261,2.13133
9.14832,6.09309,2.12624
9.15402,6.0586,2.12384
9.16477,6.03056,2.11558
9.1888,6.01168,2.10988
9.2234,6.15535,2.1075
9.25112,6.00732,2.11231
9.28776,6.13774,2.11286
9.31192,6.11373,2.11182
9.31133,6.05672,2.10833
9.29721,6.01997,2.10594
9.28946,6.04571,2.10372
9.26606,6.06546,2.09968
9.23503,6.07396,2.09762
9.2036,5.99895,2.09659
9.16438,6.06995,2.0949
9.12775,5.97461,2.09973
9.09691,6.08263,2.10114
9.05789,5.96659,2.09885
9.0327,5.9654,2.09873
8.98176,6.07923,2.09773
8.94497,6.03918,2.09607
8.94143,6.15888,2.08633
8.93916,6.19944,2.08013
8.92924,6.15607,2.07303
8.92524,6.18994,2.06535
8.90901,6.24218,2.05902
8.8991,6.23397,2.05042
8.90297,6.22243,2.04504
8.92746,6.16637,2.04041
8.96015,6.17302,2.03854
8.98362,6.09718,2.03607
9.00404,6.13204,2.03889
9.0277,6.07943,2.03722
9.03956,6.09073,2.03281
9.06722,6.20609,2.0324
9.0825,6.1554,2.03144
9.096,6.23165,2.02602
9.08562,6.18178,2.01965
9.09781,6.19097,2.01342
9.11385,6.16713,2.01099
9.12187,6.18455,2.0093
9.14588,6.25703,2.00776
9.15839,6.36699,1.99875
9.18951,6.33885,1.99704
9.23185,6.38466,1.9941
9.28331,6.51012,1.9893
9.32031,6.52165,1.99079
9.35236,6.44518,1.99131
9.39175,6.46628,1.99044
9.43131,6.4759,1.99233
9.47413,6.41498,1.99441
9.54818,6.44363,1.99571
9.60618,6.41032,2.00003
9.6768,6.47506,2.00211
9.7512,6.43964,1.9964
9.82346,6.46894,1.99386
9.86675,6.47115,1.99397
9.90369,6.49658,1.99361
9.9399,6.46824,1.99123
9.9491,6.59919,1.98846
9.95146,6.6051,1.98625
9.94341,6.55291,1.98428
9.92477,6.49496,1.98303
9.90748,6.50184,1.98734
9.87491,6.55634,1.9924
9.86209,6.46281,1.99622
9.88036,6.58677,1.99832
9.86099,6.55385,2.00319
9.83921,6.59967,2.004
9.82323,6.62785,2.00524
9.79619,6.68195,1.99834
9.77663,6.73464,1.99386
9.76949,6.79805,1.98738
9.77778,6.79104,1.97707
9.79391,6.6494,1.9727
9.82506,6.7626,1.97335
9.83126,6.68005,1.97789
9.86499,6.67422,1.9845
9.88177,6.57366,1.9916
9.89987,6.64752,1.99648
9.92766,6.67466,2.0001
9.93324,6.66641,2.00227
9.94164,6.71536,2.00067
9.93697,6.69497,1.99559
9.93593,6.60118,1.99172
9.94839,6.69763,1.99126
9.96211,6.68584,1.98886
9.96244,6.64805,1.98643
9.95617,6.67499,1.98057
9.94316,6.63861,1.97896
9.95619,6.66941,1.97631
9.9502,6.77102,1.97811
9.95409,6.6497,1.9804
9.95738,6.68722,1.97959
9.97331,6.63376,1.97732
9.99866,6.58713,1.96897
10.0052,6.61939,1.96488
10.0076,6.75828,1.95452
10.0144,6.71242,1.94328
9.99678,6.77479,1.93585
9.98705,6.75704,1.9292
9.98746,6.74315,1.92848
9.98322,6.58291,1.93252
9.98596,6.65152,1.93869
9.97363,6.68717,1.94231
9.95553,6.73054,1.9454
9.93795,6.76815,1.94438
9.90625,6.7436,1.94155
9.87275,6.67886,1.94065
9.83212,6.65038,1.94097
9.83136,6.62277,1.94324
9.80825,6.61059,1.9449
9.78498,6.6828,1.94325
9.76779,6.60805,1.94431
9.75469,6.64962,1.9427
9.74081,6.62328,1.94329
9.69393,6.56246,1.944
9.65966,6.51667,1.94668
9.65921,6.58538,1.94585
9.66093,6.62266,1.9467
9.65422,6.69876,1.94175
9.64404,6.68316,1.94179
9.62912,6.51961,1.9435
9.62685,6.49557,1.94125
9.60859,6.49922,1.94011
9.58679,6.4692,1.93897
9.55867,6.49485,1.93376
9.51329,6.44156,1.92833
9.47921,6.34334,1.92154
9.43687,6.39495,1.91418
9.39304,6.32441,1.91621
9.35572,6.19981,1.92067
9.34526,6.19062,1.92733
9.35519,6.20109,1.93221
9.36191,6.1758,1.92759
9.38752,6.17538,1.92643
9.41027,6.19936,1.92181
9.44959,6.23666,1.91554
9.48567,6.21675,1.91393
9.50929,6.2838,1.91365
9.52047,6.23685,1.91488
9.52889,6.30334,1.91419
9.54053,6.28338,1.91727
9.5368,6.26152,1.92412
9.51632,6.21701,1.93023
9.48491,6.20638,1.93578
9.46985,6.22698,1.94367
9.45885,6.17431,1.94753
9.44012,6.26818,1.94794
9.42639,6.2021,1.95403
9.40865,6.33406,1.95995
9.38928,6.29104,1.97015
9.36844,6.31709,1.97905
9.33799,6.31855,1.97974
9.30518,6.21052,1.97446
9.26179,6.05732,1.97128
9.22463,6.05944,1.97113
9.19178,6.1521,1.9739
9.17413,6.14027,1.97859
9.1608,6.11571,1.98345
9.141,6.01319,1.98283
9.09798,6.0601,1.98556
9.05213,5.93852,1.99222
9.00227,5.92774,1.99949
8.95,5.89494,2.00481
8.89298,5.87779,2.00577
8.8462,5.82479,2.01231
8.786,5.78918,2.01595
8.70779,5.79007,2.01932
8.66807,5.7463,2.02254
8.6413,5.63536,2.02327
8.62441,5.74092,2.0203
8.60733,5.65332,2.01608
8.58059,5.66897,2.0121
8.55265,5.66372,2.013
8.53372,5.67956,2.01476
8.51988,5.6154,2.01229
8.50695,5.62707,2.01486
8.47829,5.54538,2.01319
8.45156,5.44894,2.00783
8.41372,5.62478,2.0017
8.38507,5.37442,1.99789
8.37523,5.50269,1.98853
8.36827,5.46006,1.98818
8.34868,5.43409,1.98473
8.33875,5.37451,1.99146
8.34462,5.26171,2.0041
8.34207,5.28566,2.01002
8.32009,5.13604,2.01857
8.3218,5.12294,2.02906
8.30853,5.07465,2.04033
8.28908,5.09963,2.04517
8.26098,5.052,2.05057
8.23894,5.01047,2.05825
8.22452,5.01085,2.06598
8.20644,4.954,2.0708
8.17892,4.96583,2.07172
8.17898,5.05425,2.0708
8.19523,5.0298,2.07355
8.20833,5.09286,2.07433
8.18818,5.04938,2.0713
8.1673,5.03706,2.07287
8.16079,4.99589,2.0723
8.1814,5.0818,2.07566
8.19111,5.11321,2.07907
8.20509,5.14813,2.08192
8.21065,5.14153,2.08556
8.21687,5.22522,2.08962
8.23626,5.21037,2.09544
8.25795,5.18371,2.09605
8.26498,5.156,2.09411
8.2694,5.19945,2.09124
8.27791,5.16898,2.08759
8.27181,5.12281,2.08545
8.26009,5.09967,2.08427
8.26085,5.06855,2.07718
8.24268,5.19253,2.07847
8.23411,5.04,2.08317
8.23133,5.10203,2.08499
8.24708,5.10695,2.09117
8.25145,5.14736,2.09905
8.25357,5.17361,2.10566
8.24779,5.1755,2.11354
8.23302,5.1369,2.11905
8.20056,5.13109,2.12397
8.17493,5.18338,2.12432
8.1614,5.08646,2.12801
8.13278,5.13561,2.13142
8.12012,5.16172,2.12538
8.10163,5.1887,2.12638
8.08471,5.17718,2.12689
8.05481,5.29815,2.12816
8.03749,5.24684,2.12604
8.04467,5.33319,2.12901
8.03049,5.33786,2.13229
8.02986,5.28314,2.12699
8.01304,5.37554,2.1301
7.99004,5.42298,2.12807
7.96841,5.48838,2.12182
7.95077,5.4518,2.11856
7.94544,5.42436,2.11455
7.93608,5.49854,2.11595
7.9196,5.41308,2.12112
7.91472,5.42877,2.12593
7.93926,5.54413,2.13198
7.97911,5.57205,2.13335
7.99891,5.57255,2.14323
8.01874,5.73591,2.14978
8.06586,5.72404,2.15854
8.12227,5.84162,2.16826
8.18761,5.92554,2.17211
8.22983,5.98027,2.17102
8.24558,6.08655,2.16666
8.24925,5.99142,2.16498
8.26243,6.11283,2.16244
8.2742,6.08191,2.1648
8.27306,6.14568,2.16441
8.27347,6.1849,2.16906
8.28622,6.20381,2.17185
8.31135,6.22256,2.17443
8.31896,6.14151,2.17104
8.30876,6.24123,2.1688
8.30484,6.12883,2.16615
8.28435,6.14299,2.16213
8.27546,6.21808,2.15608
8.26662,6.13455,2.15092
8.23465,6.21116,2.14799
8.20345,6.16138,2.15042
8.173,6.1004,2.15616
8.14008,6.18668,2.16051
8.11868,6.0824,2.15998
8.08645,6.18816,2.15521
8.07871,6.10714,2.1525
8.06319,6.16877,2.14749
8.05259,6.0735,2.14373
8.04153,5.98807,2.13699
8.05315,6.01715,2.1346
8.05734,5.99525,2.13002
8.05711,6.07039,2.12032
8.06819,6.0014,2.11584
8.07162,5.96825,2.11246
8.07749,6.0146,2.11251
8.08026,5.87374,2.11065
8.0787,5.96177,2.11249
8.0807,5.99122,2.11274
8.094,6.01598,2.11557
8.10439,6.04964,2.11369
8.12929,5.96268,2.11115
8.14883,6.02411,2.10994
8.17512,5.98197,2.11294
8.18503,5.88038,2.11896
8.19305,5.95448,2.1237
8.19459,5.95644,2.12341
8.19014,5.95771,2.1285
8.17709,5.9599,2.1277
8.17628,5.86473,2.12921
8.19065,5.99304,2.12611
8.19317,5.96823,2.12163
8.21804,6.03002,2.11472
8.21562,6.08783,2.1068
8.22707,6.15321,2.099
8.2339,6.04026,2.09776
8.25427,6.05936,2.09865
8.29852,6.0916,2.1018
8.33432,6.01645,2.10752
8.38181,6.13692,2.1102
